time,XL_430_base_Revolute-29,XL_430_shoulder_Revolute-30,XL_430_upper_Revolute-31,XL_430_lower_Revolute-32
26.729191707999956,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
26.829191707999957,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
26.92919170799996,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
27.02919170799996,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
27.12919170799996,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
27.229191707999963,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
27.329191707999964,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
27.429191707999966,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
27.529191707999967,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
27.62919170799997,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
27.72919170799997,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
27.82919170799997,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
27.929191707999973,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
28.029191707999974,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
28.129191707999976,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
28.229191707999977,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
28.32919170799998,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
28.42919170799998,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
28.52919170799998,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
28.629191707999983,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
28.729191707999984,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
28.829191707999986,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
28.929191707999987,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
29.02919170799999,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
29.12919170799999,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
29.22919170799999,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
29.329191707999993,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
29.429191707999994,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
29.529191707999995,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
29.629191707999997,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
29.729191708,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
29.829191708,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
29.929191708,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
30.029191708000003,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
30.129191708000004,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
30.229191708000005,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
30.329191708000007,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
30.42919170800001,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
30.52919170800001,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
30.62919170800001,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
30.729191708000013,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
30.829191708000014,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
30.929191708000015,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
31.029191708000017,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
31.12919170800002,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
31.22919170800002,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
31.32919170800002,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
31.429191708000022,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
31.529191708000024,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
31.629191708000025,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
31.729191708000027,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
31.829191708000028,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
31.92919170800003,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
32.02919170800003,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
32.129191708000036,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
32.22919170800003,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
32.32919170800004,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
32.42919170800003,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
32.52919170800004,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
32.629191708000036,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
32.729191708000045,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
32.82919170800004,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
32.92919170800005,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
33.02919170800004,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
33.12919170800005,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
33.229191708000045,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
33.32919170800005,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
33.42919170800005,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
33.529191708000056,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
33.62919170800005,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
33.72919170800006,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
33.82919170800005,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
33.92919170800006,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
34.029191708000056,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
34.129191708000064,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
34.22919170800006,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
34.32919170800007,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
34.42919170800006,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
34.52919170800007,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
34.629191708000064,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
34.72919170800007,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
34.82919170800007,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
34.929191708000076,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
35.02919170800007,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
35.12919170800008,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
35.22919170800007,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
35.32919170800008,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
35.429191708000076,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
35.529191708000084,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
35.62919170800008,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
35.72919170800009,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
35.82919170800008,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
35.92919170800009,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
36.029191708000084,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
36.12919170800009,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
36.229191708000094,-3.1416355036102046,-0.4363584140008658,-9.540824703872204e-05,0.349136450353674
36.329191708000096,-3.1095775612262186,-0.42032934738046307,-9.346113995629915e-05,0.33310647559138307
36.4291917080001,-3.0775196188422327,-0.4043002807600604,-9.151403287387625e-05,0.3170765008290921
36.5291917080001,-3.045461676458247,-0.3882712141396577,-8.956692579145335e-05,0.30104652606680116
36.6291917080001,-3.013403734074261,-0.37224214751925505,-8.761981870903045e-05,0.28501655130451026
36.7291917080001,-2.9813457916902752,-0.35621308089885234,-8.567271162660755e-05,0.2689865765422193
36.8291917080001,-2.9492878493062893,-0.3401840142784497,-8.372560454418465e-05,0.25295660177992835
36.929191708000104,-2.9172299069223033,-0.324154947658047,-8.177849746176175e-05,0.2369266270176374
37.029191708000106,-2.8851719645383174,-0.30812588103764427,-7.983139037933886e-05,0.22089665225534647
37.12919170800011,-2.853114022154332,-0.2920968144172416,-7.788428329691596e-05,0.2048666774930555
37.22919170800011,-2.821056079770346,-0.27606774779683896,-7.593717621449306e-05,0.18883670273076458
37.32919170800011,-2.78899813738636,-0.26003868117643625,-7.399006913207016e-05,0.17280672796847363
37.42919170800011,-2.756940195002374,-0.24400961455603354,-7.204296204964725e-05,0.15677675320618267
37.52919170800011,-2.7248822526183885,-0.22798054793563086,-7.009585496722435e-05,0.14074677844389175
37.629191708000114,-2.6928243102344025,-0.21195148131522817,-6.814874788480145e-05,0.12471680368160079
37.729191708000116,-2.6607663678504165,-0.1959224146948255,-6.620164080237855e-05,0.10868682891930986
37.82919170800012,-2.6287084254664306,-0.1798933480744228,-6.425453371995565e-05,0.09265685415701891
37.92919170800012,-2.5966504830824446,-0.1638642814540201,-6.230742663753275e-05,0.07662687939472795
38.02919170800012,-2.5645925406984587,-0.14783521483361745,-6.036031955510986e-05,0.060596904632437
38.12919170800012,-2.5325345983144727,-0.13180614821321474,-5.8413212472686964e-05,0.0445669298701461
38.22919170800012,-2.500476655930487,-0.11577708159281208,-5.6466105390264066e-05,0.028536955107855144
38.329191708000124,-2.468418713546501,-0.09974801497240937,-5.451899830784117e-05,0.01250698034556419
38.429191708000126,-2.4363607711625153,-0.08371894835200672,-5.257189122541827e-05,-0.0035229944167267657
38.52919170800013,-2.4043028287785293,-0.067689881731604,-5.062478414299537e-05,-0.01955296917901772
38.62919170800013,-2.372244886394544,-0.0516608151112013,-4.8677677060572465e-05,-0.035582943941308676
38.72919170800013,-2.340186944010558,-0.03563174849079864,-4.6730569978149566e-05,-0.051612918703599575
38.82919170800013,-2.308129001626572,-0.019602681870395933,-4.478346289572667e-05,-0.06764289346589053
38.92919170800013,-2.276071059242586,-0.0035736152499932783,-4.283635581330377e-05,-0.08367286822818149
39.029191708000134,-2.2440131168586,0.012455451370409432,-4.088924873088087e-05,-0.09970284299047244
39.129191708000135,-2.211955174474614,0.028484517990812086,-3.894214164845797e-05,-0.1157328177527634
39.22919170800014,-2.179897232090628,0.044513584611214796,-3.699503456603507e-05,-0.1317627925150543
39.32919170800014,-2.1478392897066425,0.06054265123161745,-3.5047927483612175e-05,-0.14779276727734525
39.42919170800014,-2.1157813473226565,0.07657171785202016,-3.3100820401189276e-05,-0.1638227420396362
39.52919170800014,-2.0837234049386706,0.09260078447242287,-3.115371331876638e-05,-0.17985271680192716
39.62919170800014,-2.051665462554685,0.10862985109282558,-2.920660623634348e-05,-0.19588269156421811
39.729191708000144,-2.019607520170699,0.12465891771322818,-2.725949915392058e-05,-0.21191266632650907
39.829191708000145,-1.9875495777867132,0.1406879843336309,-2.531239207149768e-05,-0.22794264108880002
39.92919170800015,-1.9554916354027272,0.1567170509540336,-2.3365284989074783e-05,-0.24397261585109098
40.02919170800015,-1.9234336930187412,0.1727461175744363,-2.1418177906651884e-05,-0.2600025906133818
40.12919170800015,-1.8913757506347555,0.1887751841948389,-1.9471070824228986e-05,-0.2760325653756728
40.22919170800015,-1.8593178082507695,0.20480425081524162,-1.7523963741806087e-05,-0.29206254013796373
40.32919170800015,-1.8272598658667836,0.22083331743564433,-1.557685665938319e-05,-0.3080925149002547
40.429191708000154,-1.7952019234827978,0.23686238405604704,-1.362974957696029e-05,-0.32412248966254564
40.529191708000155,-1.7631439810988119,0.25289145067644975,-1.1682642494537392e-05,-0.3401524644248366
40.62919170800016,-1.731086038714826,0.26892051729685235,-9.735535412114493e-06,-0.35618243918712755
40.72919170800016,-1.6990280963308402,0.28494958391725506,-7.788428329691594e-06,-0.3722124139494185
40.82919170800016,-1.6669701539468542,0.30097865053765777,-5.841321247268696e-06,-0.38824238871170946
40.92919170800016,-1.6349122115628685,0.3170077171580605,-3.894214164845797e-06,-0.4042723634740004
41.02919170800016,-1.6028542691788825,0.3330367837784632,-1.947107082422885e-06,-0.4203023382362914
41.129191708000164,-1.5707963267948966,0.3490658503988659,0.0,-0.4363323129985824
